timestamp_ms,symbol,side,price,size
162926,PI_XBTUSD,sell,108634.000000,0.000000
162990,PI_XBTUSD,buy,108275.000000,0.000000
163054,PI_XBTUSD,buy,108346.500000,9.000000
163121,PI_XBTUSD,buy,108346.500000,0.000000
163185,PI_XBTUSD,buy,108338.000000,9.000000
163315,PI_XBTUSD,buy,107839.500000,0.000000
163375,PI_XBTUSD,buy,107835.500000,9.000000
163436,PI_XBTUSD,buy,107319.000000,98.000000
163498,PI_XBTUSD,buy,107319.500000,197.000000
163562,PI_XBTUSD,buy,107840.000000,19.000000
163627,PI_XBTUSD,buy,108150.000000,0.000000
163756,PI_XBTUSD,buy,108149.500000,9.000000
163817,PI_XBTUSD,buy,108347.000000,9.000000
163881,PI_XBTUSD,buy,108338.000000,0.000000
163943,PI_XBTUSD,buy,108347.500000,9.000000
164008,PI_XBTUSD,buy,107835.500000,0.000000
164069,PI_XBTUSD,buy,107840.500000,9.000000
164234,PI_XBTUSD,sell,108506.000000,0.000000
164298,PI_XBTUSD,buy,108347.500000,0.000000
164360,PI_XBTUSD,buy,108360.500000,9.000000
164422,PI_XBTUSD,buy,107840.500000,0.000000
164485,PI_XBTUSD,buy,107927.500000,9.000000
164646,PI_XBTUSD,buy,108248.500000,54251.000000
164705,PI_XBTUSD,buy,108249.000000,9.000000
164770,PI_XBTUSD,sell,108551.000000,0.000000
164834,PI_XBTUSD,sell,108586.000000,0.000000
164896,PI_XBTUSD,sell,108574.500000,10.000000
164966,PI_XBTUSD,sell,109591.000000,0.000000
165128,PI_XBTUSD,sell,109599.000000,101.000000
165187,PI_XBTUSD,sell,108997.500000,0.000000
165249,PI_XBTUSD,sell,108999.000000,13.000000
165311,PI_XBTUSD,sell,108667.000000,0.000000
165374,PI_XBTUSD,sell,108667.500000,10.000000
165437,PI_XBTUSD,buy,107935.500000,0.000000
165600,PI_XBTUSD,buy,107936.500000,10.000000
165659,PI_XBTUSD,buy,107319.000000,0.000000
165721,PI_XBTUSD,buy,107319.500000,295.000000
165784,PI_XBTUSD,sell,108590.000000,10.000000
165849,PI_XBTUSD,buy,108338.000000,9.000000
165911,PI_XBTUSD,buy,108249.000000,18.000000
166074,PI_XBTUSD,sell,108551.000000,1000.000000
166136,PI_XBTUSD,sell,108519.000000,0.000000
166199,PI_XBTUSD,sell,108531.500000,23497.000000
166264,PI_XBTUSD,sell,108550.500000,0.000000
166327,PI_XBTUSD,sell,108553.000000,33494.000000
166389,PI_XBTUSD,sell,108506.000000,1445.000000
166549,PI_XBTUSD,sell,108531.500000,0.000000
166610,PI_XBTUSD,sell,108519.000000,17616.000000
166675,PI_XBTUSD,buy,108360.500000,0.000000
166737,PI_XBTUSD,buy,108347.500000,9.000000
166800,PI_XBTUSD,buy,107927.500000,0.000000
166862,PI_XBTUSD,buy,107840.500000,9.000000
167025,PI_XBTUSD,buy,108249.000000,9.000000
167085,PI_XBTUSD,buy,108248.500000,54260.000000
167147,PI_XBTUSD,buy,107319.500000,98.000000
167210,PI_XBTUSD,buy,107320.000000,197.000000
167274,PI_XBTUSD,sell,108519.000000,0.000000
167337,PI_XBTUSD,sell,108531.500000,23499.000000
167513,PI_XBTUSD,buy,108149.500000,0.000000
167573,PI_XBTUSD,buy,108141.500000,9.000000
167635,PI_XBTUSD,buy,107840.000000,0.000000
167697,PI_XBTUSD,buy,107836.000000,19.000000
167761,PI_XBTUSD,sell,108531.500000,0.000000
167825,PI_XBTUSD,sell,108519.000000,17667.000000
167989,PI_XBTUSD,buy,108347.000000,0.000000
168048,PI_XBTUSD,buy,108338.500000,9.000000
168111,PI_XBTUSD,sell,108677.500000,190688.000000
168172,PI_XBTUSD,sell,108666.500000,10.000000
168239,PI_XBTUSD,sell,109599.500000,0.000000
168303,PI_XBTUSD,sell,109590.500000,101.000000
168467,PI_XBTUSD,sell,108999.500000,0.000000
168526,PI_XBTUSD,sell,108997.000000,11.000000
168588,PI_XBTUSD,buy,107318.500000,0.000000
168651,PI_XBTUSD,buy,107320.000000,295.000000
168716,PI_XBTUSD,buy,108347.500000,0.000000
168777,PI_XBTUSD,buy,108339.000000,9.000000
168941,PI_XBTUSD,buy,107840.500000,0.000000
168999,PI_XBTUSD,buy,107836.500000,9.000000
169061,PI_XBTUSD,buy,107320.000000,98.000000
169123,PI_XBTUSD,buy,107320.500000,197.000000
169187,PI_XBTUSD,sell,108574.500000,0.000000
169353,PI_XBTUSD,sell,108590.000000,0.000000
169412,PI_XBTUSD,sell,108634.000000,10.000000
169474,PI_XBTUSD,sell,108519.000000,0.000000
169537,PI_XBTUSD,sell,108531.500000,23503.000000
169600,PI_XBTUSD,sell,108634.000000,0.000000
169664,PI_XBTUSD,sell,108531.500000,0.000000
169828,PI_XBTUSD,sell,108519.000000,17746.000000
169888,PI_XBTUSD,buy,107836.000000,0.000000
169952,PI_XBTUSD,sell,108519.000000,0.000000
170014,PI_XBTUSD,sell,108531.500000,23179.000000
170077,PI_XBTUSD,buy,108425.000000,0.000000
170140,PI_XBTUSD,buy,108433.000000,17623.000000
170304,PI_XBTUSD,buy,108433.000000,0.000000
170364,PI_XBTUSD,buy,108425.000000,21366.000000
170427,PI_XBTUSD,buy,108425.000000,0.000000
170489,PI_XBTUSD,buy,108433.000000,17621.000000
170558,PI_XBTUSD,buy,108338.000000,0.000000
170622,PI_XBTUSD,buy,108339.500000,9.000000
170753,PI_XBTUSD,sell,109599.000000,0.000000
170810,PI_XBTUSD,sell,109590.000000,101.000000
170872,PI_XBTUSD,sell,108667.500000,0.000000
170934,PI_XBTUSD,sell,108666.000000,10.000000
170996,PI_XBTUSD,sell,108999.000000,0.000000
171059,PI_XBTUSD,sell,108996.500000,13.000000
171192,PI_XBTUSD,buy,107319.500000,0.000000
171250,PI_XBTUSD,buy,107321.000000,98.000000
171314,PI_XBTUSD,sell,108574.500000,10.000000
171377,PI_XBTUSD,buy,108433.000000,0.000000
171440,PI_XBTUSD,buy,108425.000000,21351.000000
171573,PI_XBTUSD,sell,108634.500000,0.000000
171630,PI_XBTUSD,sell,108633.500000,5.000000
171694,PI_XBTUSD,sell,108590.000000,10.000000
171759,PI_XBTUSD,buy,107837.000000,19.000000
171823,PI_XBTUSD,buy,108425.000000,0.000000
171893,PI_XBTUSD,buy,108433.000000,17592.000000
172061,PI_XBTUSD,buy,108339.000000,0.000000
172121,PI_XBTUSD,buy,108340.000000,9.000000
172185,PI_XBTUSD,buy,107836.500000,0.000000
172247,PI_XBTUSD,buy,107837.500000,9.000000
172310,PI_XBTUSD,buy,107320.500000,0.000000
172373,PI_XBTUSD,buy,107321.500000,197.000000
172538,PI_XBTUSD,sell,108633.500000,0.000000
172597,PI_XBTUSD,buy,108433.000000,0.000000
172660,PI_XBTUSD,buy,108425.000000,21372.000000
172723,PI_XBTUSD,buy,108425.000000,0.000000
172787,PI_XBTUSD,buy,108433.000000,17601.000000
172854,PI_XBTUSD,buy,108338.500000,0.000000
173019,PI_XBTUSD,buy,108340.000000,18.000000
173076,PI_XBTUSD,sell,108997.000000,0.000000
173138,PI_XBTUSD,sell,108996.000000,10.000000
173204,PI_XBTUSD,buy,107936.000000,0.000000
173266,PI_XBTUSD,buy,107937.000000,12.000000
173329,PI_XBTUSD,sell,108666.500000,0.000000
173494,PI_XBTUSD,sell,108665.500000,10.000000
173554,PI_XBTUSD,buy,107320.000000,0.000000
173617,PI_XBTUSD,buy,107321.500000,295.000000
173679,PI_XBTUSD,sell,109590.500000,0.000000
173741,PI_XBTUSD,sell,109589.500000,101.000000
173809,PI_XBTUSD,buy,108340.000000,9.000000
173974,PI_XBTUSD,buy,108340.500000,9.000000
174030,PI_XBTUSD,buy,107321.500000,98.000000
174094,PI_XBTUSD,buy,107322.000000,197.000000
174158,PI_XBTUSD,buy,107837.000000,0.000000
174222,PI_XBTUSD,buy,107838.000000,19.000000
174287,PI_XBTUSD,buy,108339.500000,0.000000
174452,PI_XBTUSD,buy,108340.500000,18.000000
174510,PI_XBTUSD,buy,107321.000000,0.000000
174573,PI_XBTUSD,buy,107322.000000,295.000000
174637,PI_XBTUSD,sell,108553.000000,0.000000
174702,PI_XBTUSD,sell,108555.500000,33863.000000
174766,PI_XBTUSD,sell,108634.500000,5.000000
174927,PI_XBTUSD,buy,108340.500000,9.000000
174985,PI_XBTUSD,buy,108341.000000,9.000000
175050,PI_XBTUSD,buy,107837.500000,0.000000
175112,PI_XBTUSD,buy,107838.500000,9.000000
175174,PI_XBTUSD,buy,107322.000000,98.000000
175236,PI_XBTUSD,buy,107322.500000,197.000000
175403,PI_XBTUSD,buy,108340.000000,0.000000
175463,PI_XBTUSD,buy,108340.500000,18.000000
175526,PI_XBTUSD,buy,107321.500000,0.000000
175589,PI_XBTUSD,buy,107322.000000,196.000000
175653,PI_XBTUSD,sell,108666.000000,0.000000
175821,PI_XBTUSD,sell,108665.000000,10.000000
175882,PI_XBTUSD,buy,107936.500000,0.000000
175945,PI_XBTUSD,buy,107937.500000,10.000000
176009,PI_XBTUSD,sell,108996.500000,0.000000
176072,PI_XBTUSD,sell,108995.500000,13.000000
176135,PI_XBTUSD,sell,109590.000000,0.000000
176299,PI_XBTUSD,sell,109589.000000,101.000000
176359,PI_XBTUSD,buy,108433.000000,0.000000
176424,PI_XBTUSD,buy,108433.000000,17765.000000
176488,PI_XBTUSD,sell,108519.500000,0.000000
176565,PI_XBTUSD,sell,108555.500000,0.000000
176628,PI_XBTUSD,sell,108553.000000,33294.000000
176796,PI_XBTUSD,sell,108553.000000,0.000000
176855,PI_XBTUSD,sell,108555.500000,33789.000000
176919,PI_XBTUSD,buy,107838.000000,0.000000
176988,PI_XBTUSD,buy,107839.000000,19.000000
177053,PI_XBTUSD,buy,108340.500000,9.000000
177130,PI_XBTUSD,sell,108520.500000,8380.000000
177304,PI_XBTUSD,sell,108665.500000,0.000000
177361,PI_XBTUSD,sell,108667.500000,10.000000
177423,PI_XBTUSD,sell,108996.000000,0.000000
177485,PI_XBTUSD,sell,108995.000000,10.000000
177548,PI_XBTUSD,buy,107937.000000,0.000000
177610,PI_XBTUSD,buy,107938.000000,12.000000
177777,PI_XBTUSD,sell,109589.500000,0.000000
177832,PI_XBTUSD,sell,109588.500000,101.000000
177894,PI_XBTUSD,buy,107322.000000,98.000000
177956,PI_XBTUSD,buy,107323.000000,98.000000
178020,PI_XBTUSD,buy,107838.500000,0.000000
178083,PI_XBTUSD,buy,107839.500000,9.000000
178245,PI_XBTUSD,buy,108340.500000,0.000000
178300,PI_XBTUSD,buy,108341.500000,9.000000
178363,PI_XBTUSD,buy,107322.000000,0.000000
178425,PI_XBTUSD,buy,107323.000000,196.000000
178489,PI_XBTUSD,sell,108586.500000,0.000000
178553,PI_XBTUSD,sell,108590.000000,49114.000000
178686,PI_XBTUSD,buy,108341.500000,18.000000
178743,PI_XBTUSD,sell,108590.000000,10.000000
178806,PI_XBTUSD,sell,108586.500000,45019.000000
178869,PI_XBTUSD,buy,108341.000000,0.000000
178932,PI_XBTUSD,buy,108342.000000,9.000000
179066,PI_XBTUSD,buy,107322.500000,0.000000
179123,PI_XBTUSD,buy,107323.500000,197.000000
179186,PI_XBTUSD,buy,107546.500000,0.000000
179254,PI_XBTUSD,buy,107533.000000,151200.000000
179318,PI_XBTUSD,sell,108586.500000,0.000000
179382,PI_XBTUSD,sell,108590.000000,49104.000000
179520,PI_XBTUSD,buy,107839.000000,0.000000
179575,PI_XBTUSD,buy,107840.000000,19.000000
179640,PI_XBTUSD,buy,108341.500000,9.000000
179702,PI_XBTUSD,buy,108342.000000,18.000000
179766,PI_XBTUSD,buy,107323.000000,98.000000
179828,PI_XBTUSD,buy,107323.500000,295.000000
180010,PI_XBTUSD,sell,108665.000000,0.000000
180066,PI_XBTUSD,sell,108667.000000,10.000000
180129,PI_XBTUSD,buy,108341.500000,0.000000
180191,PI_XBTUSD,buy,108342.000000,27.000000
180254,PI_XBTUSD,buy,107937.500000,0.000000
180316,PI_XBTUSD,buy,107938.500000,10.000000
180487,PI_XBTUSD,sell,108995.500000,0.000000
180542,PI_XBTUSD,sell,108994.500000,13.000000
180605,PI_XBTUSD,sell,109589.000000,0.000000
180667,PI_XBTUSD,sell,109588.000000,101.000000
180731,PI_XBTUSD,buy,107323.000000,0.000000
180794,PI_XBTUSD,buy,107323.500000,393.000000
180962,PI_XBTUSD,sell,108590.000000,10.000000
181018,PI_XBTUSD,sell,108586.500000,45093.000000
181081,PI_XBTUSD,buy,107839.500000,0.000000
181145,PI_XBTUSD,buy,107840.500000,9.000000
181209,PI_XBTUSD,sell,108551.000000,0.000000
181273,PI_XBTUSD,sell,108553.000000,1000.000000
181442,PI_XBTUSD,sell,108506.000000,0.000000
181503,PI_XBTUSD,buy,108342.000000,18.000000
181566,PI_XBTUSD,buy,108360.500000,9.000000
181629,PI_XBTUSD,buy,107840.500000,0.000000
181691,PI_XBTUSD,buy,107927.500000,9.000000
181861,PI_XBTUSD,buy,108248.500000,54251.000000
181917,PI_XBTUSD,buy,108249.500000,9.000000
181979,PI_XBTUSD,buy,107323.500000,196.000000
189595,PI_XBTUSD,buy,107286.500000,98.000000
189659,PI_XBTUSD,buy,108203.000000,0.000000
189722,PI_XBTUSD,buy,108204.000000,9.000000
189888,PI_XBTUSD,buy,107840.500000,0.000000
189942,PI_XBTUSD,buy,107841.500000,18.000000
190006,PI_XBTUSD,buy,107286.500000,0.000000
190072,PI_XBTUSD,buy,108389.000000,1000.000000
190135,PI_XBTUSD,buy,108389.500000,33044.000000
190198,PI_XBTUSD,buy,108456.500000,0.000000
190366,PI_XBTUSD,buy,108445.500000,0.000000
190428,PI_XBTUSD,buy,108456.000000,0.000000
190493,PI_XBTUSD,buy,108389.000000,0.000000
190557,PI_XBTUSD,buy,108351.500000,0.000000
190619,PI_XBTUSD,buy,108318.000000,9.000000
190681,PI_XBTUSD,buy,108203.500000,0.000000
190839,PI_XBTUSD,buy,108204.500000,9.000000
190897,PI_XBTUSD,buy,107287.000000,0.000000
190968,PI_XBTUSD,buy,107285.500000,197.000000
191032,PI_XBTUSD,buy,107841.000000,0.000000
191094,PI_XBTUSD,buy,107842.000000,9.000000
191164,PI_XBTUSD,buy,108420.500000,0.000000
191333,PI_XBTUSD,buy,108389.500000,63283.000000
191388,PI_XBTUSD,buy,108389.500000,30239.000000
191451,PI_XBTUSD,buy,108373.000000,36590.000000
191512,PI_XBTUSD,sell,108581.000000,0.000000
191576,PI_XBTUSD,sell,108568.500000,44666.000000
